You entered a buffer length of 20
2070,   0.013123,   0.015559,   0.013123,   0.015687,   0.984618,   0.979168,   0.978881,   0.984618,   0.199414,   0.197443,   0.197339,   0.199414
2086,   0.013001,   0.013117,   0.013001,   0.013123,   0.983153,   0.984545,   0.983153,   0.984618,   0.192944,   0.199091,   0.192944,   0.199414
2102,   0.014955,   0.013099,   0.013001,   0.014955,   0.984130,   0.983202,   0.983153,   0.984130,   0.193676,   0.192981,   0.192944,   0.193676
2117,   0.015443,   0.014979,   0.014955,   0.015443,   0.984618,   0.984154,   0.984130,   0.984618,   0.193066,   0.193645,   0.193066,   0.193676
2133,   0.015931,   0.015467,   0.015443,   0.015931,   0.982787,   0.984526,   0.982787,   0.984618,   0.193676,   0.193096,   0.193066,   0.193676
2148,   0.013245,   0.015797,   0.013245,   0.015931,   0.981444,   0.982720,   0.981444,   0.982787,   0.196362,   0.193810,   0.193676,   0.196362
2164,   0.013490,   0.013257,   0.013245,   0.013490,   0.983031,   0.981523,   0.981444,   0.983031,   0.195508,   0.196319,   0.195508,   0.196362
2180,   0.014832,   0.013557,   0.013490,   0.014832,   0.982543,   0.983007,   0.982543,   0.983031,   0.193554,   0.195410,   0.193554,   0.195508
2195,   0.015687,   0.014875,   0.014832,   0.015687,   0.983397,   0.982586,   0.982543,   0.983397,   0.194409,   0.193597,   0.193554,   0.194409
2211,   0.014710,   0.015638,   0.014710,   0.015687,   0.982299,   0.983342,   0.982299,   0.983397,   0.195141,   0.194446,   0.194409,   0.195141
2227,   0.016053,   0.014777,   0.014710,   0.016053,   0.981444,   0.982256,   0.981444,   0.982299,   0.194043,   0.195086,   0.194043,   0.195141
2242,   0.017030,   0.016102,   0.016053,   0.017030,   0.986327,   0.981688,   0.981444,   0.986327,   0.199048,   0.194293,   0.194043,   0.199048
2258,   0.015565,   0.016957,   0.015565,   0.017030,   0.986449,   0.986333,   0.986327,   0.986449,   0.198071,   0.198999,   0.198071,   0.199048
2273,   0.015321,   0.015553,   0.015321,   0.015565,   0.985595,   0.986406,   0.985595,   0.986449,   0.198437,   0.198089,   0.198071,   0.198437
2289,   0.016541,   0.015382,   0.015321,   0.016541,   0.982421,   0.985436,   0.982421,   0.985595,   0.195630,   0.198297,   0.195630,   0.198437
2305,   0.014955,   0.016462,   0.014955,   0.016541,   0.985106,   0.982555,   0.982421,   0.985106,   0.196728,   0.195685,   0.195630,   0.196728
2320,   0.017396,   0.015077,   0.014955,   0.017396,   0.981200,   0.984911,   0.981200,   0.985106,   0.198804,   0.196832,   0.196728,   0.198804
2336,   0.014710,   0.017262,   0.014710,   0.017396,   0.981810,   0.981231,   0.981200,   0.981810,   0.195141,   0.198621,   0.195141,   0.198804
2352,   0.016541,   0.014802,   0.014710,   0.016541,   0.982177,   0.981828,   0.981810,   0.982177,   0.196728,   0.195220,   0.195141,   0.196728
2367,   0.013734,   0.016401,   0.013734,   0.016541,   0.981810,   0.982159,   0.981810,   0.982177,   0.197705,   0.196777,   0.196728,   0.197705
2383,   0.012147,   0.013655,   0.012147,   0.013734,   0.983397,   0.981889,   0.981810,   0.983397,   0.197339,   0.197687,   0.197339,   0.197705
2398,   0.016786,   0.012379,   0.012147,   0.016786,   0.987426,   0.983598,   0.983397,   0.987426,   0.195263,   0.197235,   0.195263,   0.197339
2414,   0.016297,   0.016762,   0.016297,   0.016786,   0.980834,   0.987096,   0.980834,   0.987426,   0.197095,   0.195355,   0.195263,   0.197095
2430,   0.014466,   0.016205,   0.014466,   0.016297,   0.985473,   0.981066,   0.980834,   0.985473,   0.196362,   0.197058,   0.196362,   0.197095
2445,   0.012391,   0.014362,   0.012391,   0.014466,   0.978392,   0.985119,   0.978392,   0.985473,   0.196484,   0.196368,   0.196362,   0.196484
2461,   0.015321,   0.012537,   0.012391,   0.015321,   0.981078,   0.978526,   0.978392,   0.981078,   0.194775,   0.196399,   0.194775,   0.196484
2477,   0.014832,   0.015297,   0.014832,   0.015321,   0.983031,   0.981176,   0.981078,   0.983031,   0.195385,   0.194805,   0.194775,   0.195385
2492,   0.013856,   0.014783,   0.013856,   0.014832,   0.983275,   0.983043,   0.983031,   0.983275,   0.196850,   0.195458,   0.195385,   0.196850
2508,   0.015687,   0.013948,   0.013856,   0.015687,   0.982299,   0.983226,   0.982299,   0.983275,   0.196606,   0.196838,   0.196606,   0.196850
2523,   0.014344,   0.015620,   0.014344,   0.015687,   0.984008,   0.982384,   0.982299,   0.984008,   0.195019,   0.196527,   0.195019,   0.196606
2539,   0.015443,   0.014399,   0.014344,   0.015443,   0.984252,   0.984020,   0.984008,   0.984252,   0.193798,   0.194958,   0.193798,   0.195019
2555,   0.012147,   0.015278,   0.012147,   0.015443,   0.985106,   0.984295,   0.984252,   0.985106,   0.198682,   0.194042,   0.193798,   0.198682
2570,   0.016297,   0.012354,   0.012147,   0.016297,   0.978148,   0.984758,   0.978148,   0.985106,   0.194775,   0.198487,   0.194775,   0.198682
2586,   0.016786,   0.016321,   0.016297,   0.016786,   0.981200,   0.978301,   0.978148,   0.981200,   0.197339,   0.194903,   0.194775,   0.197339
2602,   0.015443,   0.016719,   0.015443,   0.016786,   0.983153,   0.981298,   0.981200,   0.983153,   0.192822,   0.197113,   0.192822,   0.197339
2617,   0.012147,   0.015278,   0.012147,   0.015443,   0.983275,   0.983159,   0.983153,   0.983275,   0.194165,   0.192889,   0.192822,   0.194165
2633,   0.016053,   0.012342,   0.012147,   0.016053,   0.980345,   0.983129,   0.980345,   0.983275,   0.194409,   0.194177,   0.194165,   0.194409
2648,   0.016786,   0.016090,   0.016053,   0.016786,   0.979003,   0.980278,   0.979003,   0.980345,   0.196362,   0.194507,   0.194409,   0.196362
2664,   0.012513,   0.016572,   0.012513,   0.016786,   0.983520,   0.979229,   0.979003,   0.983520,   0.196728,   0.196380,   0.196362,   0.196728
2679,   0.013245,   0.012550,   0.012513,   0.013245,   0.982421,   0.983465,   0.982421,   0.983520,   0.199414,   0.196862,   0.196728,   0.199414
2695,   0.012879,   0.013227,   0.012879,   0.013245,   0.982299,   0.982415,   0.982299,   0.982421,   0.196484,   0.199267,   0.196484,   0.199414
2711,   0.013856,   0.012928,   0.012879,   0.013856,   0.982665,   0.982317,   0.982299,   0.982665,   0.194653,   0.196392,   0.194653,   0.196484
2727,   0.016664,   0.013996,   0.013856,   0.016664,   0.984252,   0.982744,   0.982665,   0.984252,   0.199658,   0.194903,   0.194653,   0.199658
2742,   0.013001,   0.016481,   0.013001,   0.016664,   0.988158,   0.984447,   0.984252,   0.988158,   0.193920,   0.199371,   0.193920,   0.199658
2758,   0.016175,   0.013160,   0.013001,   0.016175,   0.984984,   0.987999,   0.984984,   0.988158,   0.196606,   0.194054,   0.193920,   0.196606
2773,   0.016786,   0.016206,   0.016175,   0.016786,   0.979247,   0.984697,   0.979247,   0.984984,   0.194409,   0.196496,   0.194409,   0.196606
2789,   0.013856,   0.016640,   0.013856,   0.016786,   0.979857,   0.979278,   0.979247,   0.979857,   0.197217,   0.194549,   0.194409,   0.197217
2805,   0.018251,   0.014076,   0.013856,   0.018251,   0.982665,   0.979997,   0.979857,   0.982665,   0.193676,   0.197040,   0.193676,   0.197217
2820,   0.014832,   0.018080,   0.014832,   0.018251,   0.984374,   0.982750,   0.982665,   0.984374,   0.193676,   0.193676,   0.193676,   0.193676
2836,   0.013123,   0.014747,   0.013123,   0.014832,   0.984130,   0.984362,   0.984130,   0.984374,   0.195263,   0.193755,   0.193676,   0.195263
2851,   0.015321,   0.013233,   0.013123,   0.015321,   0.983520,   0.984100,   0.983520,   0.984130,   0.199048,   0.195452,   0.195263,   0.199048
2867,   0.017030,   0.015406,   0.015321,   0.017030,   0.981322,   0.983410,   0.981322,   0.983520,   0.192089,   0.198700,   0.192089,   0.199048
2883,   0.015687,   0.016963,   0.015687,   0.017030,   0.979247,   0.981218,   0.979247,   0.981322,   0.191845,   0.192077,   0.191845,   0.192089
2898,   0.015809,   0.015693,   0.015687,   0.015809,   0.983764,   0.979473,   0.979247,   0.983764,   0.195385,   0.192022,   0.191845,   0.195385
2914,   0.016053,   0.015821,   0.015809,   0.016053,   0.979369,   0.983544,   0.979369,   0.983764,   0.198560,   0.195544,   0.195385,   0.198560
2929,   0.011903,   0.015846,   0.011903,   0.016053,   0.981566,   0.979479,   0.979369,   0.981566,   0.196118,   0.198438,   0.196118,   0.198560
2945,   0.013856,   0.012001,   0.011903,   0.013856,   0.985717,   0.981774,   0.981566,   0.985717,   0.195141,   0.196069,   0.195141,   0.196118
2961,   0.013245,   0.013825,   0.013245,   0.013856,   0.980956,   0.985479,   0.980956,   0.985717,   0.194653,   0.195117,   0.194653,   0.195141
2976,   0.012025,   0.013184,   0.012025,   0.013245,   0.981078,   0.980962,   0.980956,   0.981078,   0.192700,   0.194555,   0.192700,   0.194653
2992,   0.016053,   0.012226,   0.012025,   0.016053,   0.984496,   0.981249,   0.981078,   0.984496,   0.196362,   0.192883,   0.192700,   0.196362
3008,   0.013734,   0.015937,   0.013734,   0.016053,   0.984252,   0.984484,   0.984252,   0.984496,   0.192089,   0.196148,   0.192089,   0.196362
3023,   0.014344,   0.013764,   0.013734,   0.014344,   0.979125,   0.983996,   0.979125,   0.984252,   0.195996,   0.192284,   0.192089,   0.195996
3039,   0.014466,   0.014350,   0.014344,   0.014466,   0.979735,   0.979155,   0.979125,   0.979735,   0.199780,   0.196185,   0.195996,   0.199780
3055,   0.013612,   0.014423,   0.013612,   0.014466,   0.983886,   0.979943,   0.979735,   0.983886,   0.194897,   0.199536,   0.194897,   0.199780
3071,   0.014955,   0.013679,   0.013612,   0.014955,   0.983764,   0.983880,   0.983764,   0.983886,   0.196606,   0.194982,   0.194897,   0.196606
3087,   0.015077,   0.014961,   0.014955,   0.015077,   0.982909,   0.983721,   0.982909,   0.983764,   0.196118,   0.196582,   0.196118,   0.196606
3103,   0.018006,   0.015223,   0.015077,   0.018006,   0.984618,   0.982994,   0.982909,   0.984618,   0.198437,   0.196234,   0.196118,   0.198437
3118,   0.015443,   0.017878,   0.015443,   0.018006,   0.982543,   0.984514,   0.982543,   0.984618,   0.194775,   0.198254,   0.194775,   0.198437
3134,   0.013978,   0.015370,   0.013978,   0.015443,   0.984008,   0.982616,   0.982543,   0.984008,   0.195752,   0.194824,   0.194775,   0.195752
3150,   0.012879,   0.013923,   0.012879,   0.013978,   0.982299,   0.983923,   0.982299,   0.984008,   0.195996,   0.195764,   0.195752,   0.195996
3165,   0.014955,   0.012983,   0.012879,   0.014955,   0.983520,   0.982360,   0.982299,   0.983520,   0.195874,   0.195990,   0.195874,   0.195996
3181,   0.013368,   0.014876,   0.013368,   0.014955,   0.985839,   0.983636,   0.983520,   0.985839,   0.196118,   0.195886,   0.195874,   0.196118
3197,   0.017518,   0.013575,   0.013368,   0.017518,   0.989379,   0.986016,   0.985839,   0.989379,   0.197217,   0.196173,   0.196118,   0.197217
3212,   0.015931,   0.017439,   0.015931,   0.017518,   0.983275,   0.989074,   0.983275,   0.989379,   0.194287,   0.197071,   0.194287,   0.197217
3228,   0.013490,   0.015809,   0.013490,   0.015931,   0.981566,   0.983190,   0.981566,   0.983275,   0.199292,   0.194537,   0.194287,   0.199292
3243,   0.013978,   0.013514,   0.013490,   0.013978,   0.986571,   0.981816,   0.981566,   0.986571,   0.195385,   0.199097,   0.195385,   0.199292
