    1512,   0.021058,   0.971678,   0.196728
    1528,   0.022401,   0.972655,   0.197705
    1543,   0.023988,   0.967894,   0.199048
    1559,   0.020692,   0.971190,   0.199536
    1581,   0.022279,   0.968992,   0.193432
    1597,   0.023378,   0.961912,   0.194531
    1612,   0.019105,   0.967283,   0.196606
    1628,   0.021913,   0.970701,   0.199658
    1644,   0.023378,   0.975340,   0.200024
    1659,   0.021058,   0.965696,   0.197217
    1681,   0.022401,   0.968626,   0.193432
    1697,   0.022401,   0.963987,   0.196240
    1713,   0.023988,   0.968870,   0.195996
    1728,   0.023866,   0.972166,   0.199170
    1752,   0.023134,   0.972044,   0.196850
    1767,   0.019716,   0.969847,   0.195752
    1782,   0.020936,   0.970823,   0.197461
    1797,   0.021669,   0.967649,   0.197095
    1813,   0.022645,   0.970579,   0.197827
    1829,   0.020692,   0.969969,   0.198560
    1844,   0.025331,   0.970579,   0.198315
    1860,   0.022035,   0.969847,   0.196484
    1875,   0.018983,   0.971678,   0.197583
    1887,   0.021303,   0.970823,   0.199658
    1902,   0.022645,   0.967771,   0.194409
    1918,   0.022401,   0.970335,   0.196240
    1934,   0.020692,   0.967405,   0.196972
    1949,   0.021425,   0.969969,   0.196118
    1965,   0.021425,   0.968992,   0.198071
    1981,   0.020204,   0.969725,   0.199414
    1997,   0.022645,   0.968870,   0.196118
    2013,   0.021303,   0.968626,   0.196972
    2028,   0.022890,   0.967771,   0.198437
    2044,   0.023012,   0.968504,   0.197217
    2059,   0.023500,   0.967527,   0.195019
    2082,   0.021913,   0.971312,   0.199170
    2097,   0.019960,   0.971312,   0.197339
    2113,   0.021669,   0.967771,   0.197217
    2128,   0.022645,   0.968260,   0.196972
    2144,   0.019471,   0.972288,   0.199170
    2160,   0.024599,   0.968748,   0.196606
    2181,   0.020082,   0.969847,   0.192700
    2197,   0.021791,   0.968870,   0.198071
    2212,   0.021303,   0.967771,   0.197461
    2228,   0.022035,   0.969969,   0.195508
    2244,   0.021547,   0.970335,   0.195630
    2260,   0.022279,   0.968748,   0.197095
    2281,   0.020570,   0.967894,   0.196240
    2297,   0.021791,   0.971922,   0.196118
    2313,   0.020936,   0.969603,   0.196728
    2328,   0.023500,   0.969481,   0.195874
    2344,   0.024721,   0.966917,   0.199658
    2382,   0.020692,   0.971190,   0.196484
    2397,   0.020692,   0.969603,   0.195385
    2420,   0.020082,   0.968748,   0.195141
    2435,   0.020814,   0.969358,   0.197583
    2451,   0.023134,   0.970457,   0.196484
    2466,   0.023012,   0.968138,   0.193432
    2482,   0.020326,   0.970457,   0.197461
    2498,   0.021058,   0.964842,   0.196972
    2513,   0.020204,   0.969847,   0.195263
    2529,   0.022768,   0.972288,   0.195874
    2544,   0.023622,   0.971922,   0.197461
    2560,   0.022157,   0.967771,   0.195752
    2582,   0.018495,   0.971556,   0.199780
    2598,   0.024110,   0.968260,   0.196118
    2613,   0.022523,   0.971556,   0.196728
    2629,   0.022279,   0.971190,   0.194775
    2645,   0.025209,   0.968138,   0.198193
    2660,   0.021913,   0.970945,   0.194531
    2682,   0.023988,   0.971190,   0.197095
    2698,   0.023134,   0.970701,   0.195630
    2714,   0.022523,   0.968870,   0.197095
    2729,   0.022157,   0.970701,   0.196362
    2745,   0.020936,   0.971312,   0.195385
    2761,   0.019838,   0.966551,   0.199170
    2777,   0.022768,   0.969969,   0.195263
    2793,   0.022035,   0.965940,   0.195996
    2804,   0.022645,   0.968504,   0.197461
    2820,   0.021669,   0.969114,   0.196362
    2836,   0.023378,   0.969603,   0.197095
    2851,   0.021425,   0.969236,   0.199170
    2866,   0.020936,   0.969847,   0.196728
    2882,   0.020936,   0.966673,   0.197339
    2898,   0.022035,   0.971800,   0.194043
    2913,   0.020692,   0.965818,   0.198560
    2929,   0.021425,   0.966795,   0.195385
    2945,   0.023134,   0.971800,   0.198071
    2960,   0.023622,   0.970945,   0.199658
    2982,   0.021181,   0.969725,   0.197705
    2998,   0.019593,   0.972044,   0.195385
    3014,   0.021791,   0.967894,   0.195141
    3029,   0.025209,   0.969725,   0.198437
    3045,   0.022157,   0.967283,   0.198560
    3061,   0.020204,   0.970213,   0.196606
    3079,   0.019349,   0.967039,   0.198682
    3094,   0.020936,   0.969603,   0.196484
    3109,   0.022279,   0.968626,   0.196118
    3125,   0.018983,   0.970091,   0.199780
    3138,   0.020570,   0.966429,   0.196240
    3154,   0.024721,   0.971678,   0.198071
    3169,   0.021913,   0.969236,   0.199048
    3185,   0.021669,   0.970457,   0.196972
    3204,   0.023622,   0.969725,   0.196850
    3220,   0.020448,   0.970823,   0.196118
    3235,   0.020936,   0.967894,   0.199536
    3251,   0.020082,   0.969358,   0.197949
    3267,   0.021058,   0.969358,   0.201001
    3283,   0.022768,   0.971922,   0.198437
    3299,   0.021181,   0.967771,   0.195141
    3314,   0.022523,   0.972777,   0.196118
    3330,   0.020326,   0.970335,   0.198193
    3346,   0.019838,   0.964353,   0.196972
    3361,   0.021669,   0.972288,   0.197583
    3383,   0.022157,   0.972288,   0.198315
    3399,   0.022523,   0.971678,   0.198193
    3414,   0.021791,   0.970579,   0.199292
    3430,   0.020814,   0.969603,   0.197095
    3446,   0.018495,   0.971800,   0.197705
    3461,   0.022279,   0.970579,   0.198315
    3483,   0.022157,   0.971434,   0.197461
    3499,   0.021547,   0.969236,   0.196362
    3515,   0.020692,   0.966917,   0.197705
    3530,   0.022157,   0.972166,   0.196850
    3546,   0.022157,   0.965330,   0.194531
    3561,   0.022768,   0.969603,   0.195263
    3584,   0.021913,   0.966673,   0.196972
    3600,   0.021425,   0.972777,   0.195996
    3615,   0.024110,   0.968748,   0.199780
    3631,   0.025331,   0.969236,   0.194287
    3646,   0.023744,   0.967283,   0.193554
    3662,   0.023134,   0.972655,   0.200146
    3684,   0.023012,   0.965574,   0.193310
    3700,   0.025331,   0.968626,   0.196972
    3716,   0.022890,   0.966307,   0.196362
    3731,   0.022035,   0.972899,   0.198926
    3747,   0.020692,   0.967161,   0.193676
    3762,   0.021913,   0.970335,   0.197217
    3784,   0.025697,   0.971312,   0.199536
    3800,   0.022157,   0.968504,   0.199292
    3816,   0.022401,   0.967039,   0.195630
    3831,   0.017396,   0.968992,   0.197705
    3847,   0.022157,   0.967771,   0.196728
    3863,   0.020326,   0.974730,   0.196850
    3885,   0.022401,   0.968870,   0.196240
    3900,   0.020936,   0.968382,   0.198071
    3916,   0.020204,   0.968504,   0.196728
    3932,   0.021913,   0.968626,   0.197461
    3947,   0.022401,   0.965330,   0.195996
    3963,   0.020814,   0.969603,   0.194287
    3985,   0.021425,   0.966551,   0.196972
    4000,   0.024965,   0.970701,   0.197949
    4016,   0.024965,   0.971312,   0.195996
    4032,   0.022279,   0.971434,   0.198315
    4047,   0.022768,   0.968870,   0.196118
    4063,   0.022401,   0.967894,   0.196118
    4085,   0.022401,   0.969236,   0.196240
    4101,   0.018983,   0.984374,   0.199048
    4116,   0.023256,   0.965086,   0.192944
    4132,   0.022035,   0.965086,   0.197705
    4148,   0.022401,   0.967161,   0.199780
    4163,   0.023134,   0.965208,   0.193798
    4185,   0.020936,   0.977171,   0.201367
    4201,   0.020936,   0.971556,   0.195385
    4217,   0.023012,   0.969725,   0.197949
    4232,   0.023378,   0.963621,   0.197217
    4255,   0.020692,   0.969847,   0.197583
    4271,   0.023012,   0.971678,   0.196606
    4286,   0.024599,   0.966307,   0.199658
    4301,   0.021913,   0.972899,   0.197461
    4317,   0.019471,   0.969236,   0.196240
    4333,   0.023866,   0.966551,   0.195630
    4349,   0.023134,   0.969114,   0.194775
    4365,   0.019716,   0.972288,   0.197461
    4380,   0.020692,   0.968382,   0.196362
    4396,   0.022523,   0.965086,   0.195019
    4412,   0.023988,   0.968992,   0.195141
    4428,   0.020570,   0.970701,   0.195141
    4444,   0.022401,   0.967161,   0.195385
    4460,   0.023866,   0.968260,   0.195752
    4476,   0.021669,   0.969358,   0.195996
    4491,   0.021791,   0.972777,   0.198437
    4508,   0.022768,   0.971312,   0.197949
    4524,   0.021058,   0.968626,   0.196972
    4539,   0.022645,   0.970335,   0.198804
    4553,   0.024843,   0.971312,   0.197461
    4569,   0.025697,   0.972410,   0.196606
    4588,   0.021181,   0.971800,   0.199170
    4604,   0.018861,   0.970945,   0.196240
    4619,   0.023256,   0.968870,   0.197949
    4634,   0.020570,   0.967527,   0.196728
    4650,   0.022035,   0.970213,   0.194287
    4665,   0.022401,   0.970335,   0.198071
    4688,   0.021913,   0.972288,   0.194409
    4704,   0.023134,   0.971190,   0.197583
    4719,   0.022279,   0.966551,   0.195752
    4735,   0.022523,   0.967283,   0.196606
    4751,   0.021303,   0.967527,   0.198071
    4766,   0.020936,   0.966673,   0.197339
    4786,   0.020570,   0.973021,   0.199780
    4802,   0.023378,   0.968626,   0.196240
    4818,   0.022523,   0.971312,   0.195874
    4833,   0.024110,   0.970579,   0.197339
    4849,   0.022768,   0.975707,   0.195508
    4864,   0.020692,   0.966917,   0.195630
    4886,   0.020326,   0.969725,   0.196484
    4902,   0.022890,   0.968992,   0.196484
    4918,   0.021547,   0.966917,   0.194775
    4933,   0.024721,   0.968992,   0.199658
    4949,   0.023622,   0.969236,   0.196362
    4964,   0.021669,   0.966673,   0.196972
    4986,   0.025331,   0.967527,   0.195508
    5001,   0.021547,   0.966307,   0.196240
    5017,   0.017762,   0.966673,   0.196606
    5033,   0.021913,   0.967161,   0.194653
    5049,   0.021303,   0.969358,   0.194775
    5065,   0.020570,   0.970457,   0.195874
    5080,   0.023378,   0.969969,   0.198437
    5095,   0.020082,   0.971922,   0.198193
    5111,   0.020692,   0.969603,   0.197949
    5126,   0.024110,   0.967527,   0.197461
    5141,   0.021425,   0.965574,   0.194897
    5157,   0.025697,   0.967894,   0.198315
    5173,   0.023012,   0.969603,   0.197095
    5188,   0.020936,   0.971922,   0.195141
    5203,   0.020326,   0.965086,   0.196240
    5218,   0.021913,   0.970823,   0.196850
    5238,   0.024110,   0.969725,   0.193798
    5254,   0.019227,   0.969236,   0.194897
    5269,   0.021669,   0.968260,   0.196362
    5287,   0.021425,   0.972655,   0.197949
    5302,   0.019838,   0.969847,   0.198682
    5317,   0.021547,   0.968870,   0.195385
    5332,   0.021547,   0.968992,   0.198071
    5348,   0.020692,   0.972410,   0.194897
    5364,   0.021547,   0.965940,   0.200024
    5379,   0.024599,   0.969603,   0.197705
    5394,   0.020082,   0.973265,   0.197705
    5410,   0.020692,   0.969847,   0.198804
    5425,   0.023866,   0.967161,   0.195996
    5441,   0.021181,   0.965574,   0.201001
    5456,   0.020570,   0.969725,   0.196728
    5471,   0.019105,   0.969969,   0.198193
    5489,   0.023988,   0.969969,   0.196850
    5504,   0.020204,   0.967161,   0.194409
    5519,   0.022645,   0.968138,   0.195630
    5534,   0.021425,   0.969847,   0.195263
    5549,   0.020570,   0.972899,   0.198804
    5565,   0.021303,   0.967894,   0.194897
    5581,   0.021913,   0.968260,   0.194409
    5596,   0.022035,   0.971922,   0.196240
    5612,   0.021303,   0.968870,   0.194775
    5627,   0.020692,   0.974852,   0.198560
    5643,   0.021669,   0.969481,   0.196850
    5656,   0.023622,   0.969969,   0.194775
    5672,   0.023256,   0.968870,   0.196240
    5688,   0.023744,   0.971556,   0.197583
    5703,   0.022890,   0.973021,   0.194409
    5718,   0.020814,   0.968748,   0.197339
    5733,   0.023378,   0.972044,   0.197339
    5749,   0.019716,   0.971556,   0.197705
    5765,   0.021425,   0.973753,   0.195630
    5780,   0.023012,   0.969969,   0.196484
    5796,   0.023134,   0.971800,   0.197095
    5812,   0.021669,   0.971190,   0.198437
    5828,   0.021669,   0.968626,   0.196118
    5844,   0.020936,   0.969725,   0.196362
    5859,   0.021913,   0.971678,   0.196972
    5889,   0.021669,   0.963743,   0.196728
    5905,   0.021791,   0.970701,   0.198682
    5920,   0.022645,   0.970457,   0.195752
    5936,   0.024232,   0.967527,   0.195385
    5952,   0.022768,   0.968626,   0.193554
    5967,   0.018495,   0.970213,   0.198560
    5989,   0.023378,   0.964353,   0.196850
    6005,   0.023256,   0.966062,   0.197339
    6020,   0.019716,   0.967771,   0.195874
    6036,   0.023134,   0.966184,   0.197583
    6051,   0.023378,   0.964475,   0.197461
    6067,   0.021303,   0.970579,   0.199780
    6089,   0.020692,   0.971800,   0.197339
    6106,   0.022279,   0.966917,   0.196362
    6122,   0.022645,   0.967039,   0.197095
    6137,   0.017396,   0.969236,   0.196850
    6152,   0.020692,   0.970701,   0.197095
    6168,   0.024110,   0.967894,   0.197827
    6189,   0.021058,   0.968382,   0.195752
    6205,   0.021303,   0.966551,   0.196484
    6221,   0.022157,   0.969847,   0.196606
    6241,   0.020326,   0.969969,   0.195385
    6256,   0.022035,   0.970213,   0.197461
    6271,   0.023134,   0.968382,   0.199048
    6286,   0.022523,   0.970945,   0.197461
    6302,   0.023622,   0.970213,   0.197095
    6317,   0.022401,   0.968992,   0.196972
    6332,   0.020814,   0.970457,   0.195263
    6348,   0.022523,   0.967527,   0.198193
    6364,   0.019105,   0.966429,   0.195508
    6379,   0.022401,   0.969358,   0.195508
    6396,   0.020814,   0.968138,   0.196484
    6410,   0.021425,   0.970579,   0.195263
    6426,   0.024721,   0.968626,   0.199170
    6440,   0.021058,   0.968870,   0.196118
    6456,   0.022279,   0.972777,   0.198560
    6472,   0.023012,   0.969114,   0.196484
    6489,   0.021058,   0.969358,   0.197583
    6505,   0.021425,   0.971434,   0.197705
    6520,   0.020448,   0.970335,   0.195385
    6536,   0.022279,   0.967527,   0.199414
    6552,   0.020692,   0.970823,   0.198193
    6567,   0.023988,   0.968992,   0.197217
    6589,   0.024232,   0.968016,   0.198437
    6605,   0.019471,   0.968870,   0.196484
    6621,   0.021425,   0.970091,   0.197583
    6636,   0.022890,   0.968748,   0.198315
    6652,   0.023622,   0.968626,   0.197827
    6667,   0.021547,   0.969969,   0.199048
    6683,   0.022768,   0.969847,   0.197461
    6699,   0.021058,   0.973875,   0.195874
    6713,   0.022035,   0.969969,   0.196240
    6729,   0.022768,   0.969114,   0.198315
    6744,   0.023012,   0.969969,   0.198437
    6760,   0.022401,   0.968870,   0.197217
    6776,   0.022890,   0.969969,   0.195508
    6792,   0.021303,   0.971556,   0.195508
    6808,   0.020692,   0.970701,   0.196728
    6823,   0.023500,   0.968382,   0.197827
    6839,   0.021913,   0.969847,   0.196606
    6855,   0.023622,   0.970335,   0.196728
    6871,   0.020936,   0.969603,   0.195385
    6886,   0.019716,   0.969725,   0.194897
    6902,   0.021791,   0.969603,   0.194653
    6918,   0.019593,   0.973875,   0.197583
    6932,   0.020814,   0.967894,   0.197461
    6949,   0.022645,   0.971922,   0.194287
    6964,   0.023500,   0.964231,   0.197095
    6980,   0.022035,   0.968992,   0.194165
    6996,   0.022035,   0.969969,   0.198437
    7012,   0.020936,   0.966307,   0.198560
    7028,   0.023744,   0.964597,   0.196972
    7044,   0.021669,   0.978148,   0.201489
    7059,   0.023378,   0.972166,   0.195508
    7075,   0.021425,   0.966551,   0.198071
    7091,   0.022401,   0.971556,   0.199414
    7105,   0.021791,   0.975096,   0.193798
    7121,   0.022157,   0.968748,   0.195752
    7136,   0.021669,   0.973021,   0.197827
    7152,   0.023256,   0.967894,   0.196972
    7168,   0.021913,   0.968748,   0.195874
    7184,   0.021547,   0.971800,   0.197461
    7200,   0.021181,   0.967405,   0.195752
    7216,   0.020570,   0.969236,   0.197461
    7231,   0.021425,   0.972044,   0.197095
    7246,   0.022645,   0.969603,   0.196606
    7258,   0.019105,   0.970213,   0.196728
    7273,   0.023744,   0.969481,   0.196728
    7288,   0.023256,   0.970213,   0.195141
    7304,   0.020448,   0.970213,   0.196118
    7319,   0.023134,   0.968992,   0.194897
    7335,   0.022401,   0.966795,   0.194531
    7351,   0.023134,   0.969114,   0.200146
    7366,   0.020814,   0.970457,   0.197705
    7390,   0.021669,   0.970945,   0.198193
    7406,   0.020326,   0.973143,   0.197217
    7421,   0.021669,   0.970091,   0.198560
    7437,   0.020082,   0.965086,   0.193432
    7453,   0.024354,   0.968016,   0.196606
    7468,   0.020814,   0.971800,   0.195752
    7489,   0.022645,   0.971190,   0.197217
    7505,   0.022279,   0.968016,   0.196972
    7521,   0.023134,   0.984862,   0.206250
    7536,   0.020326,   0.981200,   0.204663
    7552,   0.021669,   0.959104,   0.187695
    7567,   0.021181,   0.958982,   0.188915
    7582,   0.018373,   0.962156,   0.195019
    7597,   0.018373,   0.973143,   0.197949
    7613,   0.022401,   0.967039,   0.198437
    7628,   0.020204,   0.967405,   0.193432
    7643,   0.021791,   0.967894,   0.198071
    7660,   0.022645,   0.971800,   0.198071
    7675,   0.022157,   0.970335,   0.196118
    7690,   0.020204,   0.970457,   0.198682
    7706,   0.020936,   0.967283,   0.194165
    7722,   0.021669,   0.968016,   0.195752
    7737,   0.020814,   0.969603,   0.196850
    7753,   0.018983,   0.967283,   0.196240
    7769,   0.020448,   0.966673,   0.195630
    7789,   0.023744,   0.970091,   0.196484
    7805,   0.021791,   0.969236,   0.197705
    7821,   0.023866,   0.972044,   0.197339
    7836,   0.021791,   0.969725,   0.197949
    7852,   0.020448,   0.970091,   0.197339
    7868,   0.020692,   0.967649,   0.196728
    7889,   0.021791,   0.970457,   0.197583
    7905,   0.022157,   0.972655,   0.196606
    7921,   0.022890,   0.969847,   0.194775
    7936,   0.019593,   0.968626,   0.195508
    7952,   0.019349,   0.967771,   0.197705
    7968,   0.020570,   0.966917,   0.196118
    7984,   0.022890,   0.969114,   0.197217
    8000,   0.022157,   0.968870,   0.197461
    8014,   0.020814,   0.970823,   0.198071
    8030,   0.017762,   0.963743,   0.193310
    8045,   0.023622,   0.959348,   0.189282
    8061,   0.023378,   0.970335,   0.197705
    8076,   0.023866,   0.971434,   0.196240
    8092,   0.022523,   0.969847,   0.193554
    8106,   0.022401,   0.972777,   0.201245
    8122,   0.022279,   0.968992,   0.197095
    8137,   0.022768,   0.969114,   0.196484
    8153,   0.022401,   0.972777,   0.196118
    8169,   0.021058,   0.969114,   0.197217
    8185,   0.021303,   0.975584,   0.195630
    8201,   0.022401,   0.971800,   0.195996
    8224,   0.020448,   0.968138,   0.196972
    8240,   0.021181,   0.970945,   0.194653
    8256,   0.020448,   0.970457,   0.196850
    8274,   0.020326,   0.967649,   0.195630
    8289,   0.023012,   0.967771,   0.196972
    8305,   0.022035,   0.968382,   0.195385
    8324,   0.021425,   0.972777,   0.196972
    8340,   0.019593,   0.973509,   0.195874
    8356,   0.022157,   0.969603,   0.195752
    8373,   0.023744,   0.968260,   0.198437
    8388,   0.023134,   0.969603,   0.198560
    8404,   0.021669,   0.971434,   0.194897
    8419,   0.022523,   0.968626,   0.196240
    8435,   0.019838,   0.970335,   0.195874
    8451,   0.021669,   0.967771,   0.195996
    8466,   0.018617,   0.972166,   0.198560
    8481,   0.021791,   0.964964,   0.198315
    8497,   0.020448,   0.951535,   0.180980
    8513,   0.020936,   0.960935,   0.188549
    8529,   0.021303,   0.964597,   0.191967
    8544,   0.022035,   0.959104,   0.190502
    8560,   0.023012,   0.976561,   0.196484
    8575,   0.021913,   0.968138,   0.196728
    8591,   0.022279,   0.971556,   0.197339
    8607,   0.022890,   0.970457,   0.199902
    8623,   0.022768,   0.967405,   0.194043
    8639,   0.022035,   0.967527,   0.199048
    8654,   0.025453,   0.966673,   0.195019
    8669,   0.019838,   0.964842,   0.195874
    8685,   0.020692,   0.971068,   0.200024
    8699,   0.018006,   0.973265,   0.197827
    8716,   0.021669,   0.967161,   0.197095
    8732,   0.023622,   0.970579,   0.196606
    8747,   0.020692,   0.972166,   0.198926
    8763,   0.022768,   0.969969,   0.197339
    8778,   0.022035,   0.968138,   0.195996
    8794,   0.023012,   0.971068,   0.198193
    8810,   0.022157,   0.971800,   0.194287
    8827,   0.019838,   0.969236,   0.193920
    8842,   0.020692,   0.968138,   0.199780
    8857,   0.025575,   0.968016,   0.194043
    8876,   0.020692,   0.970823,   0.196728
    8891,   0.024232,   0.968504,   0.196606
    8906,   0.023134,   0.967039,   0.198437
    8922,   0.020326,   0.968016,   0.194653
    8937,   0.022157,   0.970457,   0.197095
    8953,   0.019716,   0.965940,   0.196118
    8969,   0.021181,   0.971678,   0.196606
    8985,   0.022035,   0.971922,   0.201001
    9008,   0.019349,   0.972899,   0.200269
    9024,   0.023256,   0.961057,   0.192089
    9039,   0.021791,   0.971922,   0.196118
    9054,   0.021913,   0.974974,   0.199414
    9070,   0.020692,   0.966795,   0.194043
    9085,   0.020204,   0.969114,   0.194531
    9101,   0.023134,   0.971068,   0.195385
    9116,   0.022645,   0.969969,   0.195019
    9132,   0.022768,   0.965940,   0.197217
    9147,   0.023378,   0.968870,   0.196362
    9161,   0.021547,   0.969969,   0.196484
    9177,   0.022279,   0.970457,   0.197583
    9192,   0.022645,   0.969969,   0.198560
    9208,   0.022279,   0.968870,   0.197705
    9226,   0.023012,   0.970091,   0.197583
    9242,   0.019471,   0.968382,   0.199414
    9258,   0.021181,   0.969725,   0.199658
    9273,   0.020936,   0.969603,   0.194653
    9289,   0.021791,   0.969725,   0.199292
    9305,   0.019960,   0.972166,   0.196606
    9320,   0.020082,   0.968382,   0.196362
    9336,   0.019349,   0.973387,   0.195874
    9351,   0.020570,   0.968138,   0.198804
    9367,   0.022890,   0.970213,   0.197217
    9389,   0.023134,   0.969725,   0.198437
    9405,   0.022890,   0.964597,   0.195385
    9420,   0.022035,   0.967405,   0.195263
    9436,   0.022035,   0.968138,   0.195263
    9452,   0.020570,   0.970335,   0.200024
    9467,   0.022890,   0.970091,   0.197583
    9482,   0.025453,   0.963743,   0.191723
    9498,   0.020936,   0.967161,   0.192211
    9513,   0.022279,   0.958372,   0.189404
    9529,   0.022157,   0.957883,   0.189037
    9545,   0.023256,   0.968260,   0.196118
    9560,   0.023256,   0.969725,   0.196606
    9576,   0.022523,   0.972655,   0.198315
    9592,   0.022890,   0.973631,   0.197827
    9608,   0.019349,   0.968504,   0.199536
    9624,   0.020692,   0.969847,   0.196728
    9642,   0.021547,   0.972410,   0.195874
    9658,   0.022035,   0.971678,   0.196850
    9673,   0.019716,   0.968870,   0.194897
    9689,   0.020326,   0.970823,   0.197461
    9705,   0.021913,   0.970823,   0.196606
    9720,   0.023622,   0.966917,   0.196850
    9736,   0.020326,   0.969236,   0.199536
    9751,   0.020814,   0.975218,   0.196362
    9766,   0.019716,   0.970945,   0.193920
    9782,   0.020936,   0.970823,   0.197705
    9797,   0.024354,   0.970091,   0.200269
    9813,   0.023012,   0.970335,   0.197217
    9828,   0.023134,   0.971800,   0.197705
    9844,   0.019716,   0.969603,   0.202222
    9859,   0.020936,   0.968626,   0.195752
    9876,   0.022768,   0.967649,   0.194653
    9892,   0.024232,   0.969236,   0.196850
    9908,   0.022645,   0.970945,   0.194165
    9923,   0.022035,   0.968748,   0.193310
    9942,   0.019838,   0.968870,   0.196118
    9957,   0.021303,   0.965086,   0.194897
    9973,   0.026674,   0.993042,   0.205884
    9992,   0.021547,   0.978758,   0.208814
   10008,   0.020570,   0.967527,   0.194287
   10023,   0.018495,   0.976927,   0.197339
   10038,   0.023622,   0.973143,   0.198804
   10059,   0.024599,   0.967527,   0.198071
   10075,   0.025331,   0.967283,   0.192944
   10091,   0.021425,   0.969236,   0.192456
   10107,   0.021058,   0.971190,   0.198682
   10122,   0.021791,   0.969114,   0.194043
   10137,   0.019960,   0.966795,   0.199414
   10153,   0.021425,   0.972777,   0.199658
   10168,   0.021791,   0.968626,   0.193798
   10184,   0.023378,   0.966184,   0.198071
   10199,   0.021425,   0.970579,   0.196972
   10214,   0.020448,   0.970701,   0.196972
   10230,   0.021913,   0.967894,   0.195141
   10245,   0.019471,   0.968992,   0.196728
   10261,   0.021669,   0.970457,   0.196850
   10276,   0.020692,   0.967039,   0.196362
   10293,   0.021058,   0.966184,   0.197217
   10308,   0.023378,   0.970213,   0.196972
   10323,   0.023500,   0.970823,   0.197705
   10342,   0.018373,   0.967894,   0.197705
   10357,   0.018983,   0.969481,   0.196850
   10373,   0.024599,   0.968016,   0.194653
   10388,   0.023256,   0.966062,   0.197705
   10404,   0.024110,   0.971068,   0.194531
